,국가,대학교명,내용,요약,요약번역,분류,5분류
773,호주,Wollongong,"Led by Dr Farzana Tanima, this project is working alongside feminist activists and not-for-profit women’s microfinance organisations in Bangladesh, to investigate how conventional accounting and accountability systems in microfinance organisations reinforce structural barriers disempowering women. The project aims to develop new ways to empower women to bring themselves out of poverty while also taking a variety of other dimensions into consideration, like family planning, responsibilities and power within the home.",The International Women’s Research Institute (IWRI) at the University of Oxford is working on a new research project aimed at improving women’s access to financial services., 옥스포드 대학의 국제 여성 연구소(IWRI)는 금융 서비스에 대한 여성의 접근성을 향상시키기 위한 새로운 연구 프로젝트를 진행하고 있습니다.,1,1
774,호주,Wollongong,$1.6M in EdStart and Equity Scholarships was distributed to 1200 students in 2019,All images are copyrighted., 모든 이미지는 저작권이 있습니다.,1,1
775,호주,Wollongong,$2.5M was received by 1350 students from low SES backgrounds and regional areas,The Australian National University (ANU) has announced the recipients of this year's National Scholarship Programme (NSP)., ANU(Australian National University)가 올해의 NSP(National Scholarship Program) 수상자를 발표했습니다.,1,1
776,호주,Wollongong,"UOW’s partnership with Healthy Cities Illawarra, aims to address the underlying social, economic and environmental causes of health inequity. Healthy Cities Illawarra is a local organisation working to create healthy environments and enable healthy choices for the people of the Illawarra and Shoalhaven. Together, we are committed to taking action to prevent and control diseases such as heart disease, stroke, cancer, diabetes, asthma, dementia, depression and anxiety",The University of Wollongong (UOW) is committed to improving the health and well-being of our community., UOW(University of Wollongong)는 우리 지역사회의 건강과 웰빙을 개선하기 위해 최선을 다하고 있습니다.,2,1
777,호주,Wollongong,"Foodways is a group of UOW researchers investigating what, how, and why we eat. The group strives to understand the intersection of food, environment and society, from local through to global perspectives, through aligning with the UN SDGs to promote inclusion and connection through food. Foodways brings novel and diverse approaches to complex issues around food, including community and key stakeholders’ perspectives to provide a new lens to disrupt and reform current food systems policies and processes. Foodways’ aim is to increase food autonomy, food system sustainability, and overall health and well-being.",Foodways is a collaboration between the University of Wollongong (UOW) and the Australian National University (ANU)., Foodways는 UOW(University of Wollongong)와 ANU(Australian National University)의 공동 작업입니다.,2,1
778,호주,Wollongong,"The Sunraysia Burundian Garden arose via a collaboration between UOW researcher Natascha Klocker, University of Melbourne, refugees from Burundi (living in Mildura) and Sunraysia Local Food Future. Many refugees come from agricultural backgrounds, but face obstacles to farming once in Australia. This research shows that many former refugees living in Australia have a desire to access land on which to grow culturally important crops, but can’t afford to do so due to the cost of farmland. Refugees also struggle to access employment and thus experience protracted unemployment. This research partnership aims to determine how we can come together to match ‘landless’ refugee farmers with unused farmland.",The Sunraysiaan Garden is part of a research partnership between the University of Wollongong (UOW) and the University of Melbourne to find ways to help refugees in Australia grow food and create jobs., Sunraysiaan Garden은 UOW(University of Wollongong)와 멜버른 대학교(University of Melbourne) 간의 연구 파트너십의 일환으로 호주의 난민들이 식량을 재배하고 일자리를 창출할 수 있도록 돕는 방법을 찾고 있습니다.,2,1
779,호주,Wollongong,"UOW is home to the globally recognised Australian National Centre for Ocean Resources & Security (ANCORS), which is dedicated to delivering specialised research, advisory services, education and training in ocean law and policy, maritime security, and marine resources management. ANCORS’ world class multidisciplinary research includes investigating fish in sustainable food systems and fisheries economics management. As fisheries supply over 15 per cent of the animal protein consumed by 4.2 billion people globally and thus are an integral component in reducing hunger and ensuring sustainable fishing practices and capacity building.",The University of Wollongong (UOW) is one of Australia’s leading research universities.,UOW(University of Wollongong)는 호주 최고의 연구 대학 중 하나입니다.,2,1
780,호주,Wollongong,"This research supports the development of an integrated approach to address under-nutrition in children and overnutrition (obesity) in adults by positioning food security as the central drive for sustainably managing coastal fisheries in the Pacific islands. The research informs the development of more effective and integrated interventions to reduce household food insecurity, strengthen fisheries and coastal management, and further prevent non-communicable diseases across the Pacific region which currently account for 60–80% of deaths.",Food security and coastal management in the Pacific region have been identified as key drivers of malnutrition and non-communicable diseases in the region., 태평양 지역의 식량 안보와 연안 관리는 이 지역의 영양실조와 비전염성 질병의 주요 동인으로 확인되었습니다.,2,1
781,호주,Wollongong,"UOW is committed to providing a broad range of food options and was named Australia’s most vegan-friendly university in 2017, by the international group People for the Ethical Treatment of Animals (PETA)","The University of Wollongong (UOW) offers a wide range of vegetarian and vegan options for students, staff and the wider community."," UOW(University of Wollongong)는 학생, 교직원 및 더 넓은 지역 사회를 위해 광범위한 채식주의자 및 완전 채식주의자 옵션을 제공합니다.",2,1
782,호주,Wollongong,"UOW Pulse is a not-for-profit organisation where revenue generated is re-invested to support campus life and the student experience. This year, UOW Pulse put together free meal packs to provide much-needed food supplies to our student community during the COVID-19 pandemic, with 1400 meal packs distributed in April. UOW Pulse also offers free breakfast to students. To date, 3600 pantry packs have been donated by staff to students across Wollongong and Sydney. The total donations amount to approximately $75,000.",Staff at the University of Wollongong (UOW) have been donating thousands of dollars to UOW Pulse., University of Wollongong(UOW)의 직원들은 UOW Pulse에 수천 달러를 기부했습니다.,2,1
783,호주,Wollongong,"Hidden Harvest is a volunteer-fuelled, not for profit organisation based in the Illawarra region upskilling communities to tackle food waste and serve up a more sustainable future. Hidden Harvest has partnered with Sofie Kokalevski, the business development lead for the workintegrated learning subject Career-Ready Learning and Practice to provide numerous UOW students with a variety of meaningful internship opportunities. Hidden Harvest was the winner of the ACEN 2020 Local Hero Award. The Local Hero Award is awarded to a partner organisation that is a smallmedium enterprise whose engagement with a university in WIL and whose contribution to the WIL experience of students, is above and beyond the expectation of the size of their organisation.",Hidden Harvest has won the ACEN 2020 Local Hero Award.,Hidden Harvest가 ACEN 2020 지역 영웅상을 수상했습니다.,2,1
784,호주,Wollongong,"This project investigates sustainable community-based management of coastal fisheries with over 100 local communities in Kiribati, Solomon Islands and Vanuatu. Outreach involves community awareness presentations, facilitation of development of community-based fisheries management plans, and training for community monitors to track catch in select sites with the goal to support adaptive management by communities.",The International Fund for Agricultural Development (IFAD) is working with communities in the South Pacific to improve community-based fisheries management., 국제 농업 개발 기금(IFAD)은 남태평양 지역 사회와 협력하여 지역 사회 기반 어업 관리를 개선하고 있습니다.,2,1
785,호주,Wollongong,"Regenerative agriculture is an environmentally sustainable way of farming that takes a holistic approach to land management. It emphasises improving soil quality naturally, increasing biodiversity, and enhancing soil carbon sequestration and soil water retention. A study by researchers Associate Professor Nick Gill and Dr Michelle Voyer from UOW and colleagues from Oregon State University, found that while regenerative agriculture presents farmers with numerous challenges, they stick with it because it is also intensely rewarding and fulfilling. While previous studies have focussed on the economic and technical challenges of such a transition, this study looks at the social and emotional journey of farmers.",Researchers from the University of Wollongong (UOW) have found that regenerative agriculture is an intensely rewarding and fulfilling way of farming., UOW(University of Wollongong)의 연구원들은 재생 농업이 매우 보람 있고 성취감을 주는 농업 방식임을 발견했습니다.,2,1
786,호주,Wollongong,3600 pantry packs were donated to students during COVID-19,Hundreds of people have taken part in a food drive to help those affected by the Nepal earthquake., 수백명의 사람들이 네팔 지진으로 피해를 입은 사람들을 돕기 위한 음식 캠페인에 참여했습니다.,2,1
787,호주,Wollongong,"UOW has a number of support services available to staff and students, including UOW’s Employee Assistance Program, LifeWorks which provides 24/7 confidential counselling as well as mental health awareness and intervention training and counselling and wellbeing support for students. UOW’s Unilife provides mindful meditation and ‘bend and snack’ sessions where UOW students are given free access to guided meditation sessions.","The University of Wollongong (UOW) has a number of support services available to staff and students, including UOW’s Employee Assistance Program, LifeWorks which provides 24/7 confidential counselling as well as mental health awareness and intervention training and counselling and wellbeing support for students.","UOW(University of Wollongong)는 UOW의 직원 지원 프로그램, 연중무휴 비밀 상담을 제공하는 LifeWorks, 정신 건강 인식 및 중재 교육, 상담 및 학생 복지 지원을 포함하여 교직원과 학생이 이용할 수 있는 다양한 지원 서비스를 제공합니다.",3,1
788,호주,Wollongong,The Sexual Health and the HIV and Related Programs (HARP) Unit is a collaboration between UOW and Healthy Cities Illawarra. The sexual health and HIV prevention program is committed to creating a safe and respectful environment for all members of our community,The Sexual Health and the HIV and Related Programs (HARP) Unit is a collaboration between UOW and Healthy Cities Illawarra., 성 건강 및 HIV 및 관련 프로그램(HAP) 부서는 UOW와 Healthy Cities Illawarra 간의 협력입니다.,3,1
789,호주,Wollongong,"Aged Dementia Health Education & Research (ADHERe) undertakes interdisciplinary research generating evidence in gerontological studies. ADHERe’s purpose is to transform the lives of older people and family carers using our evidence-based resources. UOW collaborates with Illawarra Health and Medical Research Institute and Illawarra Shoalhaven Local Health District to support better health services, leading to healthier community.",Research at the University of Wollongong (UOW) aims to improve the health and well-being of older people and their families., UOW(University of Wollongong)의 연구는 노인과 그 가족의 건강과 웰빙을 개선하는 것을 목표로 합니다.,3,1
790,호주,Wollongong,"Molecular life sciences are at the forefront of scientific discovery, unlocking the innermost secrets of the living cell and developing new ways to detect and attack disease. Molecular Horizons is UOW’s largest ever self-funded research infrastructure investment. The Centre is dedicated to illuminating how life works at a molecular level to solve some of the biggest health challenges facing the world including cancer, antimocrobial resistance and Alzheimer’s disease.",The Molecular Horizons Centre at the University of Wollongong (UOW) is a state-of-the-art research facility dedicated to the study of life at the molecular level., UOW(University of Wollongong)의 Molecular Horizons Center는 분자 수준의 생명 연구에 전념하는 최첨단 연구 시설입니다.,3,1
791,호주,Wollongong,17% of all UOW publications address SDG 3,BBC Sport takes a look at some of the key stories of the week., BBC 스포츠는 이번 주의 주요 기사를 살펴봅니다.,3,1
792,호주,Wollongong,"Connections for Life with Dementia is a collaborative, interdisciplinary research project bringing together expertise from UOW with community and industry partners, including people living with dementia and their care partners. The purpose of this research is to understand, support, and enhance social connections and quality of life for people with dementia in various care and community settings. This research builds on the collaborative work to transform Kiama into Australia’s first Dementia Friendly community, which was recognised by the World Health Organization in 2016",The University of Wollongong (UOW) is leading a research project to improve the quality of life for people living with dementia., 울런공 대학교(UOW)는 치매 환자의 삶의 질을 개선하기 위한 연구 프로젝트를 주도하고 있습니다.,3,1
793,호주,Wollongong,The health disparity and social disadvantage between Aboriginal and non-Aboriginal children is a major public health concern. This project offers a unique after-school program that encourages Aboriginal children to connect with their culture and focuses on using culturally relevant activities chosen by the local Aboriginal community to promote healthy lifestyles and educational outcomes.,This project aims to improve the health and well-being of Aboriginal and non-Aboriginal children in the Northern Territory.,이 프로젝트는 노던 테리토리에 거주하는 원주민 및 비원주민 아동의 건강과 웰빙을 개선하는 것을 목표로 합니다.,3,1
794,호주,Wollongong,"A team from UOW led by Dr Stewart Vella was awarded $2million from Movember Foundation to develop a sport-based mental health program for young men. Following a successful trial, Movember committed to scale the Ahead of the Game program globally with expansion to the United Kingdom, New Zealand, USA and Canada. This partnership has seen the program confirmed as the official program of the Rugby League World Cup 2021 and has reached over 50,000 adolescent men, globally. An emergency online version has been funded and rolled out to meet the needs of the community during COVID-19.",Ahead of the Game is a collaboration between the University of Wollongong (UOW) and Movember., Ahead the Game은 UOW(University of Wollongong)와 Movember 간의 협력입니다.,3,1
795,호주,Wollongong,"Researchers at UOW are tackling the challenge of antimicrobial resistance, by developing and testing interventions to stop, or at the very least slow down, rates of resistance. Wollongong Antimicrobial Resistance Research Alliance (WARRA) is a collaboration between UOW and Illawarra Shoalhaven Local Health District, NSW Health Pathology, Southern IML Pathology, Centre for Health Research Illawarra Shoalhaven Population and other universities. The team is building a large longitudinal study across the Illawarra and Shoalhaven region which looks at all of the factors (food, animals, waste, genetics, microbiome etc.) that drive antimicrobial resistance and test interventions.",The University of Wollongong (UOW) is leading a new research alliance to tackle antimicrobial resistance., UOW(University of Wollongong)는 항균제 내성 문제를 해결하기 위한 새로운 연구 연합을 주도하고 있습니다.,3,1
796,호주,Wollongong,"Recovery Camp’s mission is for students and people with lived experience of mental illness realise their personal strengths and their contribution to the mental health and recovery of others. The research program combines professional experience placement for health students, with a recovery-oriented experience for those living with a mental illness. The program also provides support for carers of people with a mental illness and continuing professional development opportunities for practicing health professionals. Recovery Camp has provided over 65,000 hours of clinical placement to over 800 health students.",Recovery Camp is a professional development and research program for health students and people with lived experience of mental illness., 회복 캠프는 정신 질환의 경험이 있는 건강 학생과 사람들을 위한 전문 개발 및 연구 프로그램입니다.,3,1
797,호주,Wollongong,"The UOW Global Challenges Program’s Living Well, Longer challenge area is improving the lives of older Australians and people with lived experience of mental illness. The challenge connects experts from a range of fields and disciplines to understand and address ageing and dementia, mental health and therapeutic and personal recovery. The following are some of the projects to improve the health and wellbeing: Recovery Camp, Ahead of the Game, Connections for Life with Dementia, Combating Neurodegenerative Disease, Anxiety in aged care, Driving Change, Dementia Friendly Communities and Mind the Age Gap.",The University of Wollongong (UOW) is working to improve the health and wellbeing of older Australians and people with lived experience of mental illness., UOW(University of Wollongong)는 고령의 호주인과 정신 질환 경험이 있는 사람들의 건강과 웰빙을 개선하기 위해 노력하고 있습니다.,3,1
798,호주,Wollongong,"The Illawarra Health and Medical Research Institute (IHMRI) is a partnership between UOW and the Illawarra-Shoalhaven Local Health District. IHMRI provides our affiliated researchers with a range of services to help them find new insights into disease and illness, devise prevention strategies, and develop more effective treatments and health care services.",The Illawarra Health and Medical Research Institute (IHMRI) is a partnership between UOW and the Illawarra-Shoalhaven Local Health District., IHMRI(Illawarra Health and Medical Research Institute)는 UOW와 Illawarra-Shoalhaven 지역 보건 지구 간의 파트너십입니다.,3,1
799,호주,Wollongong,"Internationally recognised as a leader in electromaterials research, the Intelligent Polymer Research Institute (IPRI) draws together researchers and external experts from a range of disciplines, including biologists, clinicians, chemists, physicists and engineers. IPRI’s competencies lie in the design and synthesis of intelligent materials and is renowned for expertise in the group of multifunctional, stimuli-responsive materials – organic conducting polymers and carbons; used in diverse applications of energy and health.",The Intelligent Polymer Research Institute (IPRI) at the University of Aberdeen is a world leader in the design and synthesis of intelligent materials., University of Aberdeen의 Intelligent Polymer Research Institute(IPRI)는 지능형 재료의 설계 및 합성 분야의 세계적인 리더입니다.,3,1
800,호주,Wollongong,"The Australian Health Services Research Institute (AHSRI) is an internationally-renowned research institute that generates robust evidence through rigorous research and evaluation that informs and supports better management of health and community services across Australia. AHSRI’s innovative work facilitates greater equity in resource distribution, fairer access to services, improved continuity within and across health and community care sectors, and evidence-based decision making.",The Australian Health Services Research Institute (AHSRI) is an internationally-renowned research institute that generates robust evidence through rigorous research and evaluation that informs and supports better management of health and community services across Australia.,AHSRI(Australian Health Services Research Institute)는 호주 전역의 더 나은 건강 및 지역사회 서비스 관리를 알리고 지원하는 엄격한 연구 및 평가를 통해 강력한 증거를 생성하는 국제적으로 유명한 연구 기관입니다.,3,1
801,호주,Wollongong,"UOW runs a wide range of public events and activities to make research more accessible to the wider community. From TEDxUWollongong, the Big Ideas Festival, Uni in the Brewery to Three Minute Thesis, UOW hosts a variety of research-focused events each year. The Big Ideas Festival attracted over 600 people from the Wollongong community to the University in 2019 and 538 viewed the event via Facebook live stream.",The University of Wollongong (UOW) is one of Australia's leading research universities., UOW(University of Wollongong)는 호주 최고의 연구 대학 중 하나입니다.,4,1
802,호주,Wollongong,"At UOW, we understand that the journey to ‘find your why’ can take individuals in many directions. Our outreach and school programs start working with students in high school and on to vocational pathways or university, to ensure their successful journey through higher education. Connection with these students enables their transition and success at university, by providing peer support and coaching, mentoring, academic skillbuilding, and opportunities to connect with students and staff who have insight into the expectations of the higher education.",The University of Wollongong (UOW) is a place where people from all walks of life can thrive., UOW(University of Wollongong)는 각계각층의 사람들이 번창할 수 있는 곳입니다.,4,1
803,호주,Wollongong,"The Future Makers research team is engaging a community of ‘makers’ from high school students and primary teachers, to entrepreneurs through to retired steelworkers. The space brings a community of makers together offering an engaging learning experience centred around STEM education, recycling and sustainability. The research project is evaluating whether ‘making’ activities can enhance STEM education by encouraging interest and improving outcomes. The research team has worked directly with Craig Davis College, local primary and secondary schools and the Department of Education.",A state-of-the-art'maker space' has opened at Craig Davis College in Belfast., 최첨단 '메이커 공간'이 벨파스트의 Craig Davis College에 문을 열었습니다.,4,1
804,호주,Wollongong,"Established in 1989, Science Space is the only dedicated science experience in NSW and is a place where anyone, young and old, can come and see how science and technology discoveries have become reality. It is a place to be inspired about what the future holds and is founded upon the principles of education, hands-on learning and accessibility. It exists to advocate the value of science and technology and increase general science literacy and houses over 100 interactive exhibits, Science Shows, Workshops and Australia’s #1 Planetarium to the Illawarra region",Wollongong’s Science Space is one of Australia’s leading science and technology attractions., Wollongong's Science Space는 호주 최고의 과학 및 기술 명소 중 하나입니다.,4,1
805,호주,Wollongong,"The iAccelerate educate ‘Activate’ program encourages start-ups to align their purpose with the Global Goals. The ‘Introduction to Sustainable Development Goals’ modules led by facilitator Dr Belinda Gibbons, introduces start-ups to UN SDG resources to identify ways in which a start-up’s value proposition aligns with the UN SDGs. iAccelerate has had interest from Global Honours Program students and resident philosophy students who are interested particularly in the SDG module of the overall Activate program.",The University of Adelaide’s iAccelerate programme has launched a new initiative aimed at helping start-ups to align their purpose with the United Nations Sustainable Development Goals (SDGs)., 애들레이드 대학교(University of Adelaide)의 iAccelerate 프로그램은 신생 기업이 UN 지속 가능한 개발 목표(SDGs)와 목적을 일치시킬 수 있도록 돕는 새로운 이니셔티브를 시작했습니다.,4,1
806,호주,Wollongong,"Peer Assisted Study Sessions (PASS) provide a learning atmosphere which differs from the traditional tutorial environment. PASS sessions are led by senior students who have excelled at the subject in the past. The focus is on integrating the course content (what to learn) with academic reasoning and study skills (how to learn). The program has received extensive national and international acclaim and has been accredited by the International Centre for Supplemental Instruction. Hundreds of staff from dozens of institutions around the Australasian region have benefited from training and assistance delivered by PASS@UOW. Over 30,000 students have participated in PASS and evidence shows that a student that attends attains higher marks and is less likely to fail or withdraw from a subject.",The University of Wollongong's (UOW) Peer Assisted Study Sessions (PASS@UOW) program has been a key part of the university's academic success for more than 20 years.,University of Wollongong(UOW)의 동료 지원 학습 세션(PASS@UOW) 프로그램은 20년 이상 동안 대학의 학문적 성공의 핵심 부분이었습니다.,4,1
807,호주,Wollongong,"A collaboration between UOW and the NSW Department of Education, the Leading Through Culture Program is embedded with cultural knowledge and activities, whilst also fostering leadership capabilities through engaging in UOW faculty workshops. Aboriginal and Torres Strait Islander Year 9 students across selected In2Uni high schools are invited to participate in a 2 day on-campus cultural leadership program. Students complete the program by using the concept of design thinking to take part in a collaborative Leadership Action Project within their school community.",Aboriginal and Torres Strait Islander Year 9 students across selected In2Uni high schools are invited to participate in a 2 day on-campus cultural leadership program.,선택된 In2Uni 고등학교의 원주민 및 Torres Strait Islander 9학년 학생들은 2일 간의 교내 문화 리더십 프로그램에 초대됩니다.,4,1
808,호주,Wollongong,"The aim of the Koori Aspirations Program is to engage with Aboriginal and Torres Strait Islander high school students in the South Western Sydney, Southern Highlands and Wollongong regions to build their awareness of, and aspirations towards higher education and other post school options. By participating in the Koori Aspirations Program, students will be equipped to make improved career and pathway decisions to prepare them for life beyond school.",The Koori Aspirations Program has been developed in partnership with the Australian National University (ANU)., Koori 열망 프로그램은 호주 국립 대학교(ANU)와 협력하여 개발되었습니다.,4,1
809,호주,Wollongong,"Learning Labs is designed for motivated and passionate learners who are performing excellently in their area of interest. Learning Labs offers workshops during the school holidays covering a range of interest areas. Workshops are challenging, as well as fun, and are a place where students can meet likeminded peers.",Learning Labs is a place for students who are performing well in their area of interest to meet likeminded peers., Learning Labs는 관심 분야에서 잘 수행하는 학생들이 비슷한 생각을 가진 동료를 만날 수 있는 장소입니다.,4,1
810,호주,Wollongong,"Early Start has been working to overcome disadvantage and impact the lives of children, youth, and families through its world class research. Early Start’s Research conducts world class, evidence-based research that drives government policy, and assists industry professionals and the broader public in making informed educational decisions for policy and practice. Early Start works with the Abbott Foundation, the World Health Organization, NSW Health, Goodstart Early Learning, the Australian Government Departments of Health and Education and other organisations collaborating on research into overcoming disadvantage and effecting real social change. The Early Start Discovery Space is a purpose-built children’s museum located on UOW campus main campus. All the experiences have been designed to encourage a ‘partnership of play’, where children, families and educators all benefit as colearners and creators.","Early Start is an independent, not-for-profit organisation based at the University of Wollongong (UOW).", Early Start는 UOW(University of Wollongong)에 기반을 둔 독립적인 비영리 조직입니다.,4,1
811,호주,Wollongong,"UOW researchers are contributing to world-first research to understand the impact of digital technology on children. The results of this research will benefit parents and inform improvements to children’s health and education policy. It brings together expertise from six Australian universities, along with 33 academic and industry partner organisations from Australia, Europe, Asia and America.",UOW researchers are contributing to a world-first research to understand the impact of digital technology on children., UOW 연구원들은 디지털 기술이 어린이에게 미치는 영향을 이해하기 위한 세계 최초의 연구에 기여하고 있습니다.,4,1
812,호주,Wollongong,"ACCORDING TO THE 2020 GOOD UNIVERSITIES GUIDE, UOW STUDENTS ARE MORE SATISFIED WITH THE SKILLS THEY DEVELOP DURING THEIR STUDIES, LEARNING RESOURCES AND THEIR ENGAGEMENT IN LEARNING THAN ANY OTHER NSW UNIVERSITY. UOW RANKED ABOVE ALL OTHER NSW UNIVERSITIES IN FIVE KEY BENCHMARKS.",The University of Wollongong (UOW) has been named Australia's best university for the sixth year in a row.,University of Wollongong(UOW)은 6년 연속 호주 최고의 대학으로 선정되었습니다.,4,1
813,호주,Wollongong,"UOW is a proud recipient of the prestigious Athena SWAN Bronze Institution Award from Science in Australia Gender Equity (SAGE), which recognises our commitment to advancing women’s careers in the traditionally male-dominated STEMM disciplines. The Athena SWAN Bronze Institution Award also recognises UOW’s commitment to advancing the careers of women, trans and gender-diverse individuals.","The University of Wollongong (UOW) has been recognised for its commitment to advancing women in science, technology, engineering and maths (STEMM).","UOW(University of Wollongong)는 과학, 기술, 공학 및 수학(STEMM) 분야에서 여성을 발전시키기 위한 노력으로 인정받았습니다.",5,1
814,호주,Wollongong,"UOW has been recognised as one of the prominent organisations in Australia focused on gender equality in the workplace and providing meaningful support for men and women to achieve their career goals. The Workplace Gender Equality Agency (WGEA) Employer of Choice for Gender Equality (EOCGE) citation is designed to encourage, recognise and promote active commitment to achieving gender equality in Australian workplaces. The citation is a public recognition of an organisation’s commitment to gender equality. UOW is among only 119 recipients of the 2019-20 citation compared to 141 the previous year, and only 13 Australian universities now hold the revised citation, compared to 17 universities previously.",The University of Wollongong (UOW) has been recognised for its commitment to gender equality., UOW(University of Wollongong)는 성평등에 대한 헌신으로 인정받았습니다.,5,1
815,호주,Wollongong,"IN 2015, UOW WAS AMONG THE FIRST EMPLOYERS IN THE ILLAWARRA REGION TO OFFER SPECIAL LEAVE TO STAFF WHO ARE SURVIVORS OF DOMESTIC VIOLENCE.",BBC News NI takes a look at some of the top stories from the past 24 hours.,BBC News NI는 지난 24시간 동안의 주요 기사를 살펴봅니다.,5,1
816,호주,Wollongong,"Senior Professor Sharon Robinson is a co-leader of Homeward Bound’s Science Stream, a mentoring program supporting women in science from across the globe to strengthen their confidence to lead, build networks with other science leaders and gain support professionally and personally. The goal of the Homeward Bound initiative is to train 1000 women in leadership who have an interest in climate change and the future of the planet. Five UOW staff and postgraduate students have been selected to be part of Homeward Bound since its inception.",A University of Wollongong (UOW) professor has been selected to lead a mentoring program for women in science., UOW(University of Wollongong) 교수가 여성 과학 분야 멘토링 프로그램을 이끌도록 선정되었습니다.,5,1
817,호주,Wollongong,"STEM Holiday Camp invites young women aged between 15 and 17 held in January every year to participate in a camp focussing on STEM subjects. STEM shapes our world and STEM professionals manage our food and water supplies, promote health and wellbeing, and contribute largely to global productivity and economic growth. The STEM Camp provides young women entering Years 10 and 11 a fun and hands-on STEM experience and an exciting introduction to careers in STEM.","The Scottish government's Science, Technology, Engineering and Maths (STEM) department is looking for young women to take part in its annual STEM Holiday Camp."," 스코틀랜드 정부의 과학, 기술, 공학 및 수학(STEM) 부서는 연례 STEM 홀리데이 캠프에 참여할 젊은 여성을 찾고 있습니다.",5,1
818,호주,Wollongong,"Lucy is a leadership program for female students at UOW. The aim of Lucy is to motivate and educate women about the career opportunities in law by establishing relationships between students and mentors who have achieved success in their professional career. Mentors are drawn from the corporate, public and not-for-profit sectors.",Lucy is a leadership program for female students at UOW., Lucy는 UOW의 여학생들을 위한 리더십 프로그램입니다.,5,1
819,호주,Wollongong,"Women in MBA is an initiative aimed at improving the participation of women in Master of Business Administration (MBA) programs. UOW’s Sydney Business School provides financial support, guidance and advice and access to events. An MBA has a significant impact on career pathways and is particularly powerful in enabling middle-managers to progress to executive and board room roles.",Women in MBA is an initiative aimed at improving the participation of women in Master of Business Administration (MBA) programs., Women in MBA는 경영학 석사(MBA) 프로그램에서 여성의 참여를 향상시키는 것을 목표로 하는 이니셔티브입니다.,5,1
820,호주,Wollongong,"Established in 2013, the UOW Global Challenges Program aims to cultivate research excellence while improving equality & diversity, and supporting the next generation of research leaders. In 2019, 54 per cent of Project grants were led by women researchers & 50 per cent of Seed projects were led by Early Career Researchers. The Global Challenges model provides non-financial as well as financial support, including media and marketing, support writing award and grant applications, mentoring and relationship building and research development and advice from leaders.","The University of Wollongong (UOW) Global Challenges Program aims to cultivate research excellence while improving equality & diversity, and supporting the next generation of research leaders.", UOW(University of Wollongong) 글로벌 챌린지 프로그램은 평등과 다양성을 개선하고 차세대 연구 리더를 지원하는 동시에 우수한 연구를 육성하는 것을 목표로 합니다.,5,1
821,호주,Wollongong,54% of UOW Global Challenges Project level grants were led by women researchers in 2019,More than half of the grants awarded by the University of Wollongong's Global Challenges Project in 2018 went to women researchers.,2018년 University of Wollongong의 글로벌 챌린지 프로젝트가 수여한 보조금의 절반 이상이 여성 연구자에게 돌아갔습니다.,5,1
822,호주,Wollongong,32.9% of UOW professors were women in 2019 (national average is 30.1),The number of women professors at the University of Wollongong has increased over the past five years.,울런공 대학교의 여성 교수 수는 지난 5년 동안 증가했습니다.,5,1
823,호주,Wollongong,33% of authors on UOW publications were women in 2019,The number of women authors at the University of Wollongong has increased., University of Wollongong의 여성 작가 수가 증가했습니다.,5,1
824,호주,Technology Sydney,"members of the UTS Startup community, Michelle Gomes and MaureenLee used their entrepreneurial skills to amplify the spirit of giving in theircommunity. Using a repurposed old cupboard they created the ‘NewtownBlessing Box’, a free curb-side supermarket of food and essential householditems for people doing it tough. Neighbours and good Samaritans were ableto donate items to the Blessing Box for anyone in need, including visitors tothe Asylum Seekers Centre located just down the road. As well as a placeof nourishment, the Blessing Box quickly became a place for social support,facilitating conversations and connection in the Newtown community. The UTS Centre for Social Justice and Inclusion hosted a public paneldiscussion Kindness after Lockdown with the Newtown Blessing Box foundersand other community advocates exploring positive community responses toCOVID-19.","In the wake of the Newtown school shooting in December last year, a small group of students at the University of Technology, Sydney (UTS) came up with a novel way to help those affected by the tragedy.","작년 12월 뉴타운 학교 총기난사 사건 이후, 시드니 공과대학(UTS)의 소규모 학생들은 비극으로 피해를 입은 사람들을 도울 참신한 방법을 고안했습니다.",1,1
825,태국,Chulalongkorn,"Many youngsters from poor families in rural areashave been deprived of the opportunity to further theirstudies despite good academic performance. Toreduce this educational gap, the ChulalongkornUniversity has established a number of scholarshipprograms for underprivileged students. In the initial stage, 30 farmers from Wiang Sadistrict of Nan province participated in training led bySakchai Manopak, head of the Nan Area ManagementGroup. The training focused on technical knowledgeof farming based on the sufficiency economyphilosophy. One such initiative, the Chula Rural Project, aimsto help young people realize their dreams to pursuehigher education. The project covers not only tuitionfees but also living allowances and other personalexpenses, including medical care, with no conditionsattached. The scholarship program relieves students’families of the burden of providing funds for theirchildren and also opens doors to college education foryoungsters who otherwise would have been deprivedof opportunities to better their future. ChulalongkornUniversity has committed a yearly budget of over 50million baht to the project.",Chulalongkorn University has set up a scholarship project to help young people from rural areas pursue education., 출라롱콘 대학교는 농촌 지역의 젊은이들이 교육을 받을 수 있도록 장학금 프로젝트를 시작했습니다.,1,1
826,태국,Chulalongkorn,"How can we achieve food security and safety? In thenorthern Thai province of Nan, raising pigs is animportant part of a strategic plan to ensure that goalis reached. Chulalongkorn University is glad that itcan lend a hand to move the plan forward. Through its Center of Learning Network for theRegion (CLNR), the university supports the School ",How do we feed ourselves and our families?, 우리 자신과 가족을 어떻게 먹여야 합니까?,1,1
