,국가,대학교명,내용,요약,요약번역,분류,5분류
853,호주,Charles Sturt,"Charles Sturt’s School of Agricultural, Environmental
and Veterinary Sciences maintains the subject: Water
Policy and Management PSC420. In this subject,
students gain in-depth knowledge about water
policy. The subject is structured in three modules,
covering the following themes:
• the context and introduction to water quantity
and quality, including trends in water supply,
climate change and risks to water resources
in Australia
• water use and demand, including the value
of water to the environment, irrigation
agriculture and urban uses, water use efficiency
and recycling
• water policy and planning, including principles
of water reform, current developments in water
policy and catchment-based decision-making.
On completion, students are assessed on their
ability to apply their knowledge of water policy to
make sound independent judgments about the wise
management of our rivers.","The subject of water policy and management is one of the major areas of study in the School of Agricultural, Environmental and Veterinary Sciences at Charles Sturt University."," 물 정책 및 관리 주제는 Charles Sturt University의 농업, 환경 및 수의학 학교의 주요 연구 분야 중 하나입니다.",6,2
854,호주,Charles Sturt,"In the context of a changing climate and increased
water scarcity, landscaping needs to adapt to drier
summers and less irrigated water. Charles Sturt’s
Wagga Wagga campus has approximately 18 ha
of irrigated turf and 5 ha of sub-surface irrigated
garden beds, including 55 controlled irrigated sites.
Funding was secured through a 2020 Sustainability
at Charles Sturt grant to reduce:
• unhealthy turf areas (due to soil fungi, shade
and root growth from mature trees)
• large turf spaces that do not serve a
functional purpose
• potable water use.
Areas are being replaced with climate suitable,
low/zero water use landscapes, replacing exotic
lawns with native ground covers, specifically grasses.
Work is underway and signage has been erected
to educate students, staff and visitors about the
changes taking place.
This project offers a test case that may be replicated
on other campuses.",Charles Sturt University’s Wagga Wagga campus is one of Australia’s largest university campuses., Charles Sturt University의 Wagga Wagga 캠퍼스는 호주에서 가장 큰 대학 캠퍼스 중 하나입니다.,6,2
855,호주,Charles Sturt,"Hundreds of online participants joined Charles
Sturt’s Explorations Series ‘Stan Grant in
Conversation with Mina Guli’. Mina Guli is an
award-winning Australian leader, water activist and
ultra-marathon runner who runs to raise awareness
about water shortage challenges across the globe.
In 2016, Mina ran an astonishing 29 marathons in 38
days across seven deserts on seven continents to
raise awareness of water conservation.
The university’s Professor Stan Grant Jr interviewed
Mina about key issues, including the global water
crisis, water advocacy and all things running.
Mina also hosted two separate events for school
students (primary and secondary) in which over
2,500 students from within the Charles Sturt
footprint were able to listen and ask questions about
her incredible efforts.",Australian ultra-marathon runner Mina Guli has been interviewed by Charles Sturt University., 호주의 울트라 마라톤 주자 Mina Guli가 Charles Sturt University에서 인터뷰를 받았습니다.,6,2
856,호주,Charles Sturt,"Australia produces approximately 60,000 tonnes
of mangoes annually. Based on the typical ratio of
seed/skin to edible flesh in mangoes, an estimated
15,000 to 25,000 tonnes of waste is produced
from mango processing each year in Australia.
A project led by researchers from Charles Sturt’s
School of Biomedical Science, Associate Professor
Maree Donna Simpson, Dr Chris Parkinson, Dr
Gregg Maynard and Dr Heather Robinson, seeks to
address the mango waste problem by determining
the viability of producing a useful product from
the waste material that has the potential to
substitute petrochemical-based materials from
pharmaceutical products such as moisturisers.
The project has been designed and delivered
with the additional benefit of involving final year
pharmacy students to assist with developing
an effective process for extracting the oil from
the seed kernel and the formulation of stable
end-products such as creams and lotions. This
challenge has prompted the students to consider
the environmental impacts of common practices in
the pharmaceutical industry and the potential value
of innovative uses for waste materials.
Preliminary results have been very positive with
lab-scale trials not only demonstrating that the
materials derived from waste mango materials offer
similar benefits to well-known products such as
shea and coconut butter but also identifying an
additional opportunity to produce an exfoliant from
the residual material after oil extraction.",Researchers from Charles Sturt University are investigating the potential use of waste material from mango processing to produce a useful product., Charles Sturt University의 연구원들은 유용한 제품을 생산하기 위해 망고 가공에서 나오는 폐기물의 잠재적인 사용을 조사하고 있습니다.,12,2
857,호주,Charles Sturt,"Single-use plastic packaging pervades every aspect
of modern society. Awareness of the negative human
and environmental health impacts is increasing
and has captured the attention of mainstream
media. Research conducted by Charles Sturt’s
Dr Angela Ragusa and Dr Andrea Crampton has
examined the relationship between environmental
attitudes versus an individual’s tendency to display
waste-avoiding behaviours.
The study looked at three ubiquitous forms
of plastic-based packing: plastic shopping
bags, take-away coffee cups and bottled water.
This provided an opportunity to evaluate the
efficacy of consumer preference-based, nonpunitive incentives for reducing consumption of
single-use plastics compared to legislated plastic
reduction initiatives.
The findings suggest that removing consumer
preference from human behaviours with highly
negative environmental consequences offers the
32 Sustainable Development Goals Report
best way to promote ecological health, even among
individuals who identify as being concerned about
the environment. These insights are critical for
informing the design and delivery of effective, future
waste reduction programs by government, industry,
and individual organisations.",The impact of single-use plastic packaging on the environment has become a major issue in Australia., 일회용 플라스틱 포장이 환경에 미치는 영향은 호주에서 주요 문제가 되었습니다.,12,2
858,호주,Charles Sturt,"Sustainable laboratories are an important issue
at Charles Sturt. The university is committed to
embedding best practice sustainability into every
laboratory area – teaching, research, clinical and
commercial. This has led to the establishment of
Charles Sturt’s Green Labs Program.
The Program details steps that can be taken at
both individual and organisational levels and is
divided into four units: energy, water, purchasing,
and recycling.
Laboratories present huge opportunities for
conservation. The Green Labs Program uses an
inclusive consultative team approach to:
• minimise the use of energy and water;
• reduce the purchasing of material goods and
hazardous chemicals; and
• cut down waste production.
In 2020, the Green Labs Program achievements
include:
• visiting 35 labs
• engaging approximately 50 staff
• more than 18,000 square metres of lab floor
space being assessed (which is 80 per cent of
the total Charles Sturt lab floor area).
Many resources have also been developed
supporting the Sustainable Research Guidelines
and Green Labs checklist, including recycling
posters, stickers, fact sheets, labelling for fume
hoods and key equipment to engage users in
efficient operation.
A new Green Labs online training module is another
significant output from this project. Content was
developed by a team of subject matter experts
from the Faculty of Science",Charles Sturt University’s Green Labs Program aims to reduce the environmental impact of the university’s laboratory operations., Charles Sturt University의 Green Labs 프로그램은 대학의 실험실 운영이 환경에 미치는 영향을 줄이는 것을 목표로 합니다.,12,2
859,호주,Charles Sturt,"Charles Sturt has maintained a long-standing
requirement for building contractors to record
and report their waste and recycling efforts. We
have now moved beyond reporting this activity to
repurpose it wherever possible.
In previous years, surplus furniture was stored in
shipping containers where it slowly deteriorated,
ending up in landfill. We now divert office furniture
from landfill that is surplus to our requirements
and still in good condition. When we implement a
refurbishment project now, we decide how to reuse
and recycle each piece of furniture immediately. We
no longer waste money, time, and space on storage.
Decisions are made with contractors immediately
as to which furniture is in the best condition to be
offered to external community groups.
We have had success in several large office space
refurbishments where 100 per cent of the furniture
items, including 42 desks, over 40 office chairs,
seven meeting tables, 20 under-desk mobile
drawer units and other miscellaneous office items
have been repurposed.
An example of the life cycle of our furniture
includes a large board table originally purchased
for the Vice-Chancellery in Bathurst. This was then
relocated to a videoconference room at the AlburyWodonga campus where it provided more than 10
years of additional service. Finally, the board table
has been donated third-hand to a local primary
school for use in their staff room.","As part of Charles Sturt University's commitment to sustainability, we have been working with our contractors to reduce the amount of surplus office furniture ending up in landfill.",Charles Sturt University의 지속 가능성에 대한 약속의 일환으로 우리는 매립지로 가는 잉여 사무용 가구의 양을 줄이기 위해 계약자와 협력해 왔습니다.,12,2
860,호주,Charles Sturt,"supporting
a new generation of Australian farmers to think
more holistically about a wide range of issues
that connect how students view land and water
in the context of agriculture and the environment.
Celia has developed the subject AGR202 – Food,
Environment and Culture, which teaches students to:
• recognise the inter-relationship between
cultural, environmental, social, and economic
sustainability and discuss issues that arise for
global sustainability in agricultural contexts
• analyse the history of agricultural development
in Australia from the perspective of Indigenous
Australian peoples and other cultures to
explain a) the historical impact of the values
and beliefs of the dominant culture on the
Australian landscape, and b) the potential of
cultural inclusivity for the future of sustainable
agricultural practice.
Major assessment items include an oral presentation
on “The impact of our changing climate” and
a written assessment looking at five issues
on the theme “Sustainable development in a
changing world”",Celia's research aims to:, Celia의 연구 목표는 다음과 같습니다.,13,2
861,호주,Charles Sturt,"A research project led by Professor Kevin Parton
looks at the management of climate variability in
Australian agriculture. The research has appraised
various policy approaches to stabilising agricultural
production and farm incomes, including insurance,
farm management deposits, seasonal climate
forecasts and new technology.
It is important to examine policies for stabilising
agriculture, given the current climate challenges
facing the sector. Such changes in climate since
2000 have reduced average annual broadacre farm
profits in Australia. Higher temperatures and lower
rainfall have driven a stagnation in productivity. For
wheat, potential yield declined by 1.2 tonnes per
hectare, while actual yield has remained steady,
indicating that farmers had narrowed the ‘yield
gap’, the distance between actual and potential
yield. Wheat simulation modelling showed that
median wheat yields at various locations were
much affected by future climates. For example,
wheat yields in the south-west agricultural regions
of Western Australia were projected to decline by
between 26 per cent and 38 per cent by 2090,
under a most-likely climate change scenario",The Australian National University (ANU) is a world leader in agricultural research., ANU(Australian National University)는 농업 연구 분야의 세계적인 리더입니다.,13,2
862,호주,Charles Sturt,"In 2020, Charles Sturt maintained its status as a
certified carbon neutral organisation and it remains
the first Australian university to achieve this.
Charles Sturt continued its emissions reduction
focus and offsetting its residual total emissions by
purchasing certified carbon credits.
In 2020, Charles Sturt continued with selected
offsets that also address several of the UN SDGs.
Projects include:
• Rimba Raya Biodiversity Reserve Project: An
initiative by InfiniteEARTH that aims to reduce
Indonesia’s emissions by preserving some
64,000 hectares of tropical peat swamp forest.
This area, rich in biodiversity including the
endangered Bornean orangutan, was slated
by the provincial government to be converted
into four palm oil estates. The project is
also designed to protect the integrity of the
adjacent world renowned Tanjung Puting
National Park by creating a physical buffer zone
along the park’s eastern border.",Charles Sturt University is committed to reducing its carbon footprint., Charles Sturt University는 탄소 발자국을 줄이기 위해 최선을 다하고 있습니다.,13,2
863,호주,Charles Sturt,"Chakala Wind Power Project in Maharashtra,
India: The project uses 26 wind turbine
generators to generate around 77,996 MWh of
renewable electricity per annum. The electricity
is exported to the Maharashtra State Electricity
Distribution Company Limited. The clean
electricity generated from the project will aid in
the sustainable development of that region and
reduce greenhouse gas emissions.
• Energising-India using Solar Energy Projects:
These projects aim to reduce India’s carbon
emissions and began in 2010 with the launch
of the Jawaharlal Nehru National Solar
Mission. The Mission has an ambitious target
of deploying 20 GW of grid-connected solar
power by 2022.
• Arnhem Land Indigenous Savanna Fire
Management Project: Savanna burning
projects undertaken by traditional owners and
Indigenous rangers reduce greenhouse gases
(GHG) emissions by undertaking cool, lower
intensity fires in the early dry season when the
vegetation still contains some moisture from
the wet season. This reduces the GHG emitted
from high intensity, unmanaged fire in the
late dry season when the country is dry. GHG
emitted from savanna fires constitute 3 per
cent of Australia’s total emissions.",A selection of renewable energy projects from around the world., 전 세계의 재생 에너지 프로젝트 선택.,13,2
864,호주,Charles Sturt,"Charles Sturt is helping to facilitate conversations
with the Port Macquarie-Hastings community to
increase resilience to climate change. The “Head,
Heart and Hands” project led by the Port Macquarie
Hasting Sustainability Network is funded by the NSW
Government Department of Planning, Industry and
Environment. It kicked off in 2020 with the first of its
community workshops focusing on issues linked to
food and land resilience. The workshop consisted
of a round-table comprising local advocates and
experts on the topic and was well attended with a
highly engaged audience.
Workshops will continue throughout 2021,
focusing on:
• climate change resilience and emergency
preparedness for individuals and
small businesses
• mental/physical health and wellbeing and
• creating resilient buildings, spaces,
and environments",A Port Macquarie-Hastings councillor has been appointed to a new role., Port Macquarie-Hastings 시의원이 새로운 직책에 임명되었습니다.,13,2
865,호주,Charles Sturt,"In their journal article “aboriginal fishing cultures and legacies in seafood
sustainability”, Charles Sturt researchers Associate
Professor Shokoofeh Shamsi, Associate Professor
Yazdan Mansourian and Ms Michelle Williams
explored the rich legacy of Indigenous fishing
cultures through historical and contemporary
records to inductively identify cultural and social
elements that may enhance the aquatic resource
sustainability knowledge and ethos in Australia.
The literature review explored the importance of
Indigenous peoples’ fishing cultures and identified
examples of fishing practices, ideology and
sustainable philosophy, which may be beneficial in
sustainably managing dwindling seafood resources",Researchers at Charles Sturt University have examined the rich legacy of Indigenous fishing cultures through historical and contemporary records., Charles Sturt University의 연구원들은 역사 및 현대 기록을 통해 원주민 어업 문화의 풍부한 유산을 조사했습니다.,14,2
866,호주,Charles Sturt,"Charles Sturt researchers (see citation details
above) have completed a series of ocean user
attitudes to shark management since 2016. In this
study, “A scenario study of the acceptability to
ocean users of more and less invasive management
after shark-human interactions”, they used social
media, focus groups and then an experimental
survey to measure ocean user attitudes to
responses after different human-shark interactions.
Participants were each randomly assigned one of
48 shark-human interaction scenarios. They then
rated support for 20 different shark management
response options. Contrary to expectations,
scenario variations did not influence attitudes to
shark management responses. There was almost
unanimous support for education and research
as the preferred response to managing risk from
sharks, and little support for invasive responses
perceived to harm marine life, such as shark nets
and drumlines. Support for shark management
responses decreased as the invasiveness of the
response increased. The findings reflect community
dislike of ‘knee-jerk’ policymaking, indicating that
attitudes to shark management are relatively
stable and do not fluctuate in response to specific
interaction incidents.",Attitudes to shark management are relatively stable and do not fluctuate in response to specific interaction incidents., 상어 관리에 대한 태도는 상대적으로 안정적이며 특정 상호 작용 사건에 대한 응답으로 변동하지 않습니다.,14,2
867,호주,Charles Sturt,"As part of its community engagement activities,
members of the MER-Edward/Kolety Wakool
project held school workshops in collaboration
with the Western Murray Land Improvement
Group (WMLIG) at the WMLIG facilities in Barham.
Dr Shasha Liu talked about how environmental
chemists study water quality, Ms Roseanne Farrant
talked about riverbank plants as food and habitat,
Dr Nicole McCasker shared her experience as a
fish ecologist, and Professor Robyn Watts was
able to link the ecological aspects of rivers to
their hydrology. Approximately 150 primary and
high school students from Wakool, Tooleybuc,
and Moulamein were bussed into Barham in five
separate one-hour sessions spread across two
days. Each session included a combination of
short talks, featuring plenty of imagery, and some
hands-on activities using microscopes to look
at live macroinvertebrates and some preserved
fish larvae.",The Murray-Darling Ecosystem Research (MER) project is a collaboration between the University of Western Australia (UWA) and the Murray-Darling Basin Authority (MDBA)., Murray-Darling 생태계 연구(MER) 프로젝트는 University of Western Australia(UWA)와 Murray-Darling Basin Authority(MDBA) 간의 협력입니다.,14,2
868,호주,Charles Sturt,"The Albury-Wodonga campus’ flagship species is
the Sloane’s froglet. The campus has one of the
largest of the dwindling viable populations in NSW.
The David Mitchell Wetlands provide critical habitat
for this nationally-threatened species.
Matthew Gill, Kelly Thomas and Rob Cook worked
to monitor the presence and activity of the
Sloane’s froglet using acoustic recorders. The
findings will inform the management of ephemeral
wetland areas favouring this aquatic species. Frog
data will be available to students for teaching,
learning and research outcomes and will be shared
with colleagues at the Department of Planning,
Industry and Environment. This is another example
of how Charles Sturt uses its campuses as
‘Living Laboratories’. ","Charles Sturt University students have been working with the New South Wales Department of Planning, Industry and Environment to monitor one of Australia’s most endangered frogs.","Charles Sturt University 학생들은 호주에서 가장 멸종 위기에 처한 개구리 중 하나를 모니터링하기 위해 New South Wales Department of Planning, Industry and Environment와 협력하고 있습니다.",14,2
869,호주,Charles Sturt,"Held on 14 May 2020, the Global Swimways
24-hour Webinar Marathon, hosted by The World
Fish Migration Foundation, was the first of its
kind. It connected practitioners and experts from
each continent to share best practices. Over 50
leaders on this issue spoke about global swimways
Charles Sturt University 37
and fish species population status and trends
over nine sessions that spanned a full 24 hours
and progressively moved around the globe. The
sessions were designed to accommodate different
time zones and continents with Charles Sturt
researcher Professor Lee Baumgartner acting
as moderator of the Oceania session, which was
first to kick-off. Lee’s subject was ‘300 years of
decline: status and trends of native fish in Oceania’.
Dr Martin Mallen-Cooper also spoke on ‘Darling
River Catastrophe: can we fix it?’ The session was
widely promoted through inland regions of Australia
and averaged over 300 attendees per talk. It
occurred during the first major COVID-19 lockdown
and included managers, fishers, school teachers,
universities and researchers. Some schools also
live-streamed the session to their online classes!
Globally, over 10,000 people participated in
the event.","The first ever Global Swimways was held in Adelaide, Australia.", 최초의 Global Swimways는 호주 애들레이드에서 개최되었습니다.,14,2
870,호주,Charles Sturt,"The Murrumbidgee Monitoring, Evaluation and
Research (MER) Program is a collaborative
partnership between Charles Sturt scientists,
government water managers, Indigenous land
managers, and irrigation communities. The program
focuses on improving the health of wetlands and
rivers and protecting biodiversity by delivering
managed environmental water.
The MER Program is a continuation of a long-term
collaboration between Charles Sturt and our
partners. It started in 2008 with the initial goal of
recovering the endangered Southern bell frog and
has since expanded to build knowledge and protect
waterbirds, native fish, wetland vegetation and water
quality. The program helps support freshwater
ecosystems by supporting the development of
water plans and government policies, informing
real-time water management to protect biodiversity,
and empowering communities and landowners
to protect freshwater habitats and biodiversity. A
detailed MER Plan has been developed for the
Murrumbidgee River system which sets out the
schedule of activities to be undertaken in the
Murrumbidgee to June 2022.
Along with Professor Robyn Watts for her work on
the MER-Edward/Kolety Wakool project, Associate
Professor Skye Wassens was a finalist in the 2020
Engagement Australia Awards for Excellence in
Community Engagement in recognition of the
“outstanding collaborations between communities,
higher education and industry for societal benefit”
in relation to her work on the Murrumbidgee.","Charles Sturt University's Murrumbidgee Monitoring, Evaluation and Research (MER) Program is a collaborative partnership between Charles Sturt scientists, government water managers, Indigenous land managers, and irrigation communities."," Charles Sturt 대학의 Murrumbidgee 모니터링, 평가 및 연구(MER) 프로그램은 Charles Sturt 과학자, 정부 수자원 관리자, 원주민 토지 관리자 및 관개 커뮤니티 간의 협력 파트너십입니다.",14,2
871,호주,Charles Sturt,"Recently, fire has been reintroduced into long
unburnt landscapes to restore both biodiversity
and First Nations connection to country. This
provides a rare opportunity to examine if the
return of cultural burning to southern Australia’s
landscapes can restore plant diversity. A current
Charles Sturt project draws on an ambitious cultural
fire program in central Victoria, which has recently
started following a landmark agreement between
the state government and the traditional owners,
Dja Dja Wurrung.
The 20-year plan secures Dja Dja Wurrung
involvement in fire management and signifies the
first First Nations-led burns in the region’s public
lands for over 180 years. These cultural burns, or
djadak wi, involve the deliberate burning of parts of
the landscape for ecological and cultural purposes.
The location of the fires is determined by elders,
with the burns carried out by Dja Dja Wurrung
people and management agencies.
Working together with Dja Dja Wurrung, this
project endeavours to determine the plant
community responses to cultural fire and identify
the conditions under which cultural fire results in
positive outcomes for biodiversity.
This project is significant in filling an important
ecological knowledge gap in determining the
recovery of grasslands with the return of cultural
burns, and will be an exemplar collaboration
between scientists, government agencies, and
traditional owners",The return of cultural burning to southern Australia’s landscapes has provided a rare opportunity to examine if the return of cultural burning to southern Australia’s landscapes can restore plant diversity., 남부 오스트레일리아의 경관에 대한 문화적 소각의 복귀는 남부 오스트레일리아의 경관에 대한 문화적 소실의 복귀가 식물 다양성을 회복할 수 있는지 여부를 조사할 드문 기회를 제공했습니다.,15,2
872,호주,Charles Sturt,"Dr Celia Connor is a lecturer in environment and
agriculture in the School of Agricultural and Wine
Sciences and an active member of the Wagga
Wagga Biodiversity Management Team. Celia
coordinated the development of a learning and
teaching resource in the form of a virtual farm tour
between September and December. The video
package focused on five themes, including: a
biodiversity overview; farm plantings revegetating
the landscape; natural resource management –
water and soil; threats including weeds, feral
species, and habitat loss; and monitoring. Celia
interviewed James Stephens, Charles Sturt
Farm Manager, Will Pollock, Division of Facilities
Management Groundsperson, and Sustainability
at Charles Sturt Project Officer, Kym WitneySoanes. Vision used included drone footage across
the farmland showcasing remnant vegetation,
revegetated tree lines, shelterbelts, Houlaghan’s
Creek riparian zone and open paddocks. The
resource will be used for students studying
towards their Bachelor of Agriculture, Horticulture,
Viticulture and Agricultural Business Management.
Specific subjects include first-year Biology and
Agriculture (AGR130) and second-year Food,
Environment and Culture (AGR202). The resource
will also be shared across the university and the
wider community to understand the importance of
building diversity in agricultural landscapes.",A virtual farm tour of Charles Sturt University’s Wagga Wagga farm has been created to help students understand the importance of building diversity in agricultural landscapes., Charles Sturt University의 Wagga Wagga 농장 가상 농장 투어는 학생들이 농업 경관에서 다양성을 구축하는 것의 중요성을 이해하도록 돕기 위해 만들어졌습니다.,15,2
873,호주,Charles Sturt,"The primary school learning and teaching resource
that Dr Alexandra Knight has been working on
with Corowa District Landcare over the last few
years has been released. The resource titled
‘Hop into Frogs: A teaching resource about
frogs and wetlands around Corowa and districts’
contains an introductory video for the resource’s
two components: a teaching resource with class
activities; and an interactive presentation that
contains information on frog facts, Corowa’s local
frogs, local frog habitats, and threats to frogs.
The resource, which was developed with assistance
from the NSW Government through its Environment
Trust, also features the song, sung by South
Corowa Primary School children, that Alex wrote
after completing her PhD on ‘The case for Sloane’s
Froglet: Generating ecological knowledge with the
intent to benefit biodiversity’ in 2015. The frogs
in the song are named after Professor Murray
Littlejohn, who discovered Sloane’s froglet back in
the 1950s with his late wife Patsy",All images are copyrighted., 모든 이미지는 저작권이 있습니다.,15,2
874,호주,Charles Sturt,"The Albury-Wodonga campus has spared more
than 37 tonnes of kitchen, bathroom, and garden
waste from potentially ending up in landfill over
the last 12 months due to the efforts of outdoor
facilities and cleaning staff who implemented a food
and garden organics collection system.
Every kilogram of organic waste in landfill
emits nearly two kilograms of greenhouse gas,
which means the waste service at the campus
has prevented a significant volume of carbon
emissions from being emitted. In recognition of
this, the Charles Sturt Campus Services team
in Albury-Wodonga received a ‘Sustainability
Champion’ award.
Other Charles Sturt campuses are now
introducing organic waste systems based on the
Albury-Wodonga example with the Wagga Wagga
campus bringing in commercial collections in its
catering area in January 2021, and the Bathurst
campus set to start onsite composting trials later
this year.",A Charles Sturt University campus in New South Wales has been recognised for its commitment to sustainability., 뉴사우스웨일즈에 있는 Charles Sturt University 캠퍼스는 지속 가능성에 대한 헌신으로 인정받았습니다.,15,2
875,호주,Charles Sturt,"In the aftermath of the catastrophic bushfires earlier
this year, Graham Centre member and Charles Sturt
academic Dr Joanne Connolly answered a call from
the NSW Wildlife Council to assist in the emergency
response for native fauna.
As a veterinarian with wildlife experience and a
tranquilliser dart gun licence, she volunteered at the
Wildlife Rescue South Coast wildlife centre along
with local wildlife carers, veterinarians from Australia
and North America and emergency response teams
from New Zealand (HUHA).
Dr Connolly said this involved animal rescues,
rearing orphans, sedation and anaesthesia, treating
burnt or injured wildlife, and cases involving
cardio-respiratory disease, blood parasites, seizures,
and myopathy.
“I was able to assist with some innovative burn
and pain management techniques used by visiting
experts from the University of California, Davis. It
was very rewarding to be a part of the rescue and
treatment effort,” Dr Connolly said.
The experience has inspired Dr Connolly to pursue
her research interest in emergency bushfire
wildlife rehabilitation.
She is also leading the development of a new
subject at Charles Sturt to build capacity within
Australia in the field of wildlife rescue, health
assessment, minimising stress and pain and
supportive management aimed at successful animal
release and integration into wild populations.",All images are copyrighted., 모든 이미지는 저작권이 있습니다.,15,2
876,네덜란드,Erasmus MC,"SDG 12 plays a prominent role in achieving the Green Deal on Sustainable Healthcare 2.0. Sustainable
procurement procedures foster this, in addition to awareness of the ‘10 R ladder’ of circularity, where
the focus at Erasmus MC is on ‘Refuse’ and ‘Reduce’ (together with the internal SLIM FIT3
 program),
‘Re-use’ and ‘Recycle’.
Various Green Teams have been set up and the Integrated Building Program (PIB) has implemented
sustainability as a guiding principle, entirely in accordance with the agreement in the Green Deal. PIB
contributes to achieving this vision by setting up sustainable operational systems and sustainable
accommodation and infrastructure. One of the ways in which this is done is through BREEAM-NL. Last
year, a start was made on taking concrete steps towards the sustainable demolition of the old hospital
and other buildings.",Erasmus MC has a strong commitment to sustainability., Erasmus MC는 지속 가능성에 대한 강한 의지를 가지고 있습니다.,12,2
877,네덜란드,Erasmus MC,"The sustainability criteria for the Eread program were set in 2019 based on the BREEAM outstanding
++ sustainability ambition, which is in line with the sustainability ambition of PIB. Specifically, this
means that in the future the designs will have to be assessed against this ambition, taking the
available resources into account. Furthermore, the decision has been made to replace the façade of the
faculty tower. Details and design are forthcoming.",The first phase of the Eread project at the University of Groningen has been given the go-ahead., Groningen 대학에서 Eread 프로젝트의 첫 번째 단계가 진행되었습니다.,12,2
878,네덜란드,Erasmus MC,"The Pharmafilter has been in operation since
2019. The original objective to dispose of the
majority of the residual waste through the
Tonto waste grinders has been abandoned.
The burden on the sewer system and, as a
result, the number of blockages, proved to be
too great. The Pharmafilter and the Tontos are
now in use to replace bedpan washers and for
the disposal of a small portion of the Specific
Hospital Waste. The treatment of waste and
wastewater is progressing satisfactorily. This
is also shown by the number of pollution units in the wastewater (see Appendix A3). Use of the
Pharmafilter will be scaled up in 2021. This will involve more processing of Specific Hospital Waste in
the Tontos. High-grade waste streams such as paper, glass, and metal, for example, will continue to
be separated and disposed of as usual and will not pass through the Pharmafilter installation. In late
2018 and early 2019, Erasmus MC had contact with the Water Board and the municipality of Rotterdam
about the possible reuse of the clean water in waterways or underground storage facilities in times of
drought. The quality parameters of the clean discharged water were also discussed. Research into reuse
is also a requirement of the WABO (General Provisions for Environmental Law Act) permit. To date,
however, there has been no follow-up to this action by the government.",A Pharmafilter has been installed in the Tontos to treat Specific Hospital Waste.,특정 병원 폐기물을 처리하기 위해 Tontos에 Pharmafilter가 설치되었습니다.,12,2
879,네덜란드,Erasmus MC,"Oranje BV was selected for the extensive demolition work at Erasmus MC in 2019. Part of the work
involves the reuse of materials and products. By 2020, many materials and products will have been
harvested for reuse from buildings V, Va, C, and D. The materials are being offered for sale on the
Oogstkaart.nl platform, both for individuals and companies. In addition, the Oranje BV’s network is also
being used to sell the products. Considerable sales were made to companies in Rotterdam, Moerdijk,
Culemborg, and Den Bosch. In addition, materials and products were sold through Marktplaats, both to
private individuals and companies.","Materials and products from buildings V, Va, C, and D are being offered for sale on the Oogstkaart.nl platform, both for individuals and companies."," 건물 V, Va, C 및 D의 재료 및 제품은 Oogstkaart.nl 개인과 기업 모두를 위한 플랫폼입니다.",12,2
880,네덜란드,Erasmus MC,"The tender for waste processing
and recycling service was
completed at the end of 2020.
The new contract will take
effect from 1 February 2021. The
contracted services relate to:
 The collection,
transportation, and processing of waste, with the vast majority
being corporate waste and non-specific hospital waste. The
collection and processing of the Specific Hospital Waste,
recyclable fractions, and support services in hazardous waste
are also included, as well as the provision of appropriate
collection equipment (containers and packaging) and standard
account management.
 Optimization and recycling maximization has been included as
optional service. These include:
– Reduction of carbon emissions. Erasmus MC, as a signatory
to the Zero Emission City Logistics Rotterdam Covenant, is
committed to promoting the transition to emission-free
logistics.
– Increasing the recycling percentage. Suez contributes to
increasing the percentage of waste that is recycled and used
in new materials and products instead of incinerating the
waste.
– Creating awareness of waste management. Making it clear
to staff, patients, and other users what the possibilities for
sustainable waste management are.",Suez has been awarded the contract for waste processing and recycling by Rotterdam City Council (MC)., 수에즈는 로테르담 시의회(MC)로부터 폐기물 처리 및 재활용 계약을 체결했습니다.,12,2
881,네덜란드,Erasmus MC,"Only 10% of the raw materials are currently being reused. What
does this mean for the core patient care process, for an operating
room, Intensive Care Unit or ward? Can we continue to assume
that all items are and will remain available? How much do we
actually use? And what is the impact? Can we make smarter use
of raw materials to make medication, products such as adhesive
bandages, needles, and the like? These and more questions are
being answered in the Circular ICU project that started in late
2020. The purpose of this project is to obtain an overview of
all current raw materials used and consumed in the Intensive
Care Unit. This will enable us to document in a data-driven way
where the biggest gains can currently be made to improve the
department’s resource consumption. We will use this material flow
analysis to identify three circular innovation paths that have the
most potential to achieve a positive impact.",The Intensive Care Unit (ICU) is one of the most resource-intensive parts of the hospital., 중환자실(ICU)은 병원에서 가장 자원 집약적인 부분 중 하나입니다.,12,2
882,네덜란드,Erasmus MC,"The operating room was in the spotlight in 2020 by being the first
to start a Green Team. During the course of the year, a structured
Green Team was set up with representation from the operating
room management, anesthesia assistants, operating room staff,
anesthesiologists, members of the ‘A Sustainable Erasmus MC’
task force, project members of ‘SLIM FIT’, and surgeons. This is a
splendid example of how the organization addresses this broad
issue. The enthusiasm led to a multitude of results, creative ideas,and plans. In addition, the Green Team phenomenon has been
introduced in several places throughout Erasmus MC. There is
hospital-wide interaction between the Executive Board, the ‘A
sustainable Erasmus MC’ task force, and the national Green Deal
thanks to short lines of communication, involvement, and support
among staff. The goal is to emphasize, in relation to the circular
economy, the following principles when making operating rooms
more sustainable: reduce - reuse - recycle.",The operating room at Erasmus MC in Rotterdam was the first place in the Netherlands to start a Green Team., 로테르담에 있는 Erasmus MC의 수술실은 네덜란드에서 최초로 Green Team을 시작한 곳입니다.,12,2
