,국가,대학교명,내용,요약,요약번역,분류,5분류
894,캐나다,McMaster,"Global disasters have demonstrated the need to create innovative, holistic
and interdisciplinary solutions to mitigate seismic risk to the global nuclear
infrastructure so many countries depend on. Enter the Natural Sciences
and Engineering Research Council CaNRisk Collaborative Research and
Training Experience program, or CaNRisk-CREATE. The team’s mission
is to train the next generation of experts to ensure nuclear infrastructure
systems are resilient under cascading hazards. ","In the wake of the Fukushima Daiichi nuclear disaster in Japan, the world’s nuclear power industry is facing a new set of challenges.",일본 후쿠시마 제1원전 사고 이후 전 세계 원자력 산업은 새로운 도전에 직면해 있습니다.,9,3
895,캐나다,McMaster,"The ICE-Harvest project — Integrated Community Energy and Harvesting
Systems — pulls excess heat created by electricity generation and heat
production at the community level, then redistributes it where and when
it’s needed through a combination of heat pumps and absorption chillers.
The research born of the project installed at the Gerald Hatch Centre
will help communities to site, design, optimize and control ICE-Harvest
systems to economically achieve greenhouse gas reduction targets and
better manage the energy grid. ",Researchers at the University of British Columbia are helping communities harness the power of renewable energy., 브리티시 컬럼비아 대학의 연구원들은 지역 사회가 재생 에너지의 힘을 활용할 수 있도록 돕고 있습니다.,9,3
896,캐나다,McMaster,"The Gerald Hatch Centre – a living laboratory for researching and
applying sustainable building technologies as well as being a student
centre for experiential learning — was built to meet a zero-net energy
threshold and demonstrate its potential as a standalone resilient
facility. The Ron Joyce Centre, the Burlington site of the DeGroote
School of Business, is a LEED Gold certified building, demonstrating
sustainable site development, water efficiency, energy efficiency,
materials selection and indoor environmental air quality.",Two buildings at the University of British Columbia have been awarded Leadership in Energy and Environmental Design (LEED) gold certification., 브리티시 컬럼비아 대학교의 두 건물이 LEED(Leadership in Energy and Environmental Design) 골드 인증을 받았습니다.,9,3
897,캐나다,McMaster,"Located just east of the main campus, the McMaster Innovation
Park supports startups and scale-ups with a focus on life sciences
and biotechnology; engineering and advanced manufacturing; and
information and communication technology. A bridge between
academia and industry, MIP is home to 70 companies, with more than
800 people working on-site. MIP helps students and industry transform
ideas from vision to commercial reality, bolstered by the technical
prowess of McMaster and other academic institutions.","The McMaster Innovation Park (MIP) is home to 70 companies, with more than 800 people working on-site.",McMaster Innovation Park(MIP)에는 70개 회사가 있으며 800명 이상이 현장에서 일하고 있습니다.,9,3
898,캐나다,McMaster,"The McMaster Computing Infrastructure Research Centre (CIRC)
offers Innovation-as-a-Service (IaaS), a fee-for-service R&D centre
that helps companies turn ideas into real products using a costeffective and fast-paced approach. The service is provided by a team
of engineering researchers and students, working across a variety
of technologies and application areas. Projects have included an
algorithm-based system for improving runway safety, and a new
thermal management system for cooling micro-data centres.","Engineering students at McMaster University in Hamilton, Ontario, are helping companies develop new technologies.", 온타리오주 해밀턴에 있는 McMaster University의 공학도 학생들은 기업의 신기술 개발을 돕고 있습니다.,9,3
899,캐나다,McMaster,"The McMaster Advanced Control Consortium brings together
academics and industry to develop chemical processes that are
environmentally friendly, socially acceptable and economical. Under
the theme of Sustainable Design, MACC researchers are developing
more sustainable processes to convert biomass, coal, natural
gas, shale oil and nuclear energy into electricity, gasoline, diesel,
methanol, dimethyl ether and hydrogen. While not yet in a position
to satisfy power demands on a municipal scale, process innovations
can reduce carbon dioxide emissions, improve thermal and carbon
efficiencies, reduce fossil fuel consumption and increase profitability. ","Researchers at McMaster University are developing more sustainable processes to convert biomass, coal, natural gas, shale oil and nuclear energy into electricity, gasoline, diesel, methanol and hydrogen.","McMaster University의 연구원들은 바이오매스, 석탄, 천연 가스, 셰일 오일 및 원자력 에너지를 전기, 가솔린, 디젤, 메탄올 및 수소로 전환하는 보다 지속 가능한 프로세스를 개발하고 있습니다.",9,3
900,캐나다,McMaster,"The free shipping offered by many online retailers comes with a hidden
price few shoppers are aware of when they click the Buy Now button
— emissions from more delivery trucks, wear-and-tear on roads, traffic
congestion and heavy vehicles through residential areas. Elkafi Hassini,
a supply chain management expert with the DeGroote School of Business
and head of the Smart Freight Centre at McMaster, is working to find
ways to make ecommerce more efficient while taking less of a toll on
communities. The Smart Freight Centre’s $11-million, four-year initiative
CLUE: City Logistics for the Urban Economy will see researchers at
McMaster and its partners execute 24 projects to bridge the knowledge
gaps in Canada’s urban freight system.",A new initiative at McMaster University aims to find ways to make ecommerce more efficient while taking less of a toll on communities., McMaster University의 새로운 이니셔티브는 전자 상거래를 보다 효율적으로 만드는 동시에 커뮤니티에 대한 피해를 줄이는 방법을 찾는 것을 목표로 합니다.,9,3
901,캐나다,McMaster,"The Michael G. DeGroote School of Medicine has enhanced the equity streams for its admissions
process to include applicants from socio-economically vulnerable backgrounds, Black applicants and
Hispanic/Latino applicants, in addition to the equity stream for Indigenous applicants, and is developing
and expanding mentorship opportunities. Four minors in the Faculty of Social Sciences target areas of
potential inequality: Diversity and Equity; Gender, Sexualities and Families; Immigration, Race Relations
and Indigenous-Settler Relations; and Asian Studies. As well, the Faculty of Humanities offers an
interdisciplinary minor in African and African Diaspora Studies. ",The University of Toronto's School of Medicine and Faculty of Social Sciences are among the first in Canada to offer interdisciplinary minor in African and African Diaspora Studies., 토론토 대학의 의과 대학과 사회 과학 학부는 아프리카 및 아프리카 디아스포라 연구에서 학제 간 부전공을 캐나다에서 처음으로 제공한 곳 중 하나입니다.,10,3
902,캐나다,McMaster,"The McMaster Institute for Health Equity promotes healthier, fairer
lives for all by understanding and highlighting the underlying causes of
such inequity. At the global level, stark inequities are found in health
outcomes between countries, but dramatic differences in health
status and outcomes are also found within nations – even affluent
countries like Canada. The institute draws on McMaster’s strengths
in interdisciplinary research, knowledge mobilization and community
engagement and as one of the top universities in the world for health
and medicine. ",A new institute at McMaster University aims to improve the health and well-being of people around the world., McMaster University의 새로운 연구소는 전 세계 사람들의 건강과 웰빙을 향상시키는 것을 목표로 합니다.,10,3
903,캐나다,McMaster,"Innovation, globalization, economic restructuring, social inequality,
regional conflicts and international migrations pose enormous
challenges. Understanding the forces at work and crafting effective
responses to them require our best theoretical, empirical, historical and
creative perspectives, as addressed in the university’s Strategic Plan
for Research. McMaster is well positioned to play a considerable role
in addressing the profound challenges that face us in the 21st century.",McMaster University researchers have a unique opportunity to shape the future of Canada and the world., McMaster University 연구원들은 캐나다와 세계의 미래를 형성할 수 있는 특별한 기회를 갖고 있습니다.,10,3
904,캐나다,McMaster,"The School of Nursing has created an Equity Community of
Practice (ECoP) to build a community of staff and faculty at the
School of Nursing(SON) dedicated to deepening and affirming their
understanding of equity, the recognition of systemic social inequalities
that create unfair structural barriers to equal opportunity and
meaningful engagement. ","The School of Nursing at the University of California, Los Angeles (UCLA) has launched a new initiative to promote equity in the profession."," UCLA(University of California, Los Angeles) 간호대학(School of Nursing)은 직업의 평등을 증진하기 위한 새로운 계획을 시작했습니다.",10,3
905,캐나다,McMaster,"McMaster is the host institution for Academics without Borders
(AWB), a virtual, volunteer-driven NGO that connects academics in
the developed world with colleagues and universities in developing
countries. With the ongoing engagement of its faculty and staff with
AWB, McMaster seeks to support higher education to foster greater
prosperity, equity and well-being for all. Recent projects include
bolstering rural medicine in Nepal and developing a centre that
assists students with disabilities at the State Islamic University
in Yogyakarta, Indonesia.",McMaster University has a long-standing commitment to international education., McMaster University는 국제 교육에 대한 오랜 약속을 가지고 있습니다.,10,3
906,캐나다,McMaster,"McMaster’s Access Strategy helps undergraduate students from
underrepresented groups succeed, from the application process
through to graduation. Those groups range from first-generation
university students and older learners to racialized minorities or those
from low-income families and neighbourhoods. The university’s Equity,
Diversity and Inclusion Strategy sets a course to champion the
benefits of diversity and address persistent biases and inequities; and
identify and implement best practices to achieve EDI goals by driving
cultural, systemic and personal change. The confidential Employment
Equity Census Report, which invites staff to help the university collect
information to assist in decision-making, is in line with this strategy.","McMaster University’s Equity, Diversity and Inclusion Strategy sets a course to champion the benefits of diversity and address persistent biases and inequities; and identify and implement best practices to achieve EDI goals by driving cultural, systemic and personal change.","McMaster University의 형평성, 다양성 및 포용 전략은 다양성의 이점을 옹호하고 지속적인 편견과 불평등을 해결하기 위한 과정을 설정합니다. 문화적, 체계적, 개인적 변화를 주도하여 EDI 목표를 달성하기 위한 모범 사례를 식별하고 구현합니다.",10,3
907,캐나다,McMaster,"The Indigenous Health Initiative of the Faculty of Health Sciences
collaborates with partners on and off campus to better integrate
Indigenous cultural knowledge into educational and research
programs within the faculty, while prioritizing the recruitment of
Indigenous faculty members and development of a robust cross-faculty
Indigenous health curriculum. A number of its members helped form
an Indigenous Health Practitioners task force in the fall of 2020,
mobilizing to address inequities in care for Indigenous people.",A new initiative at the University of Calgary aims to improve the health and well-being of Indigenous peoples., University of Calgary의 새로운 이니셔티브는 원주민의 건강과 웰빙을 개선하는 것을 목표로 합니다.,10,3
908,캐나다,McMaster,"The Indigenous Circle — Karahakon Kateweienstha (Learning in the Forest) in Mohawk, and
Nibwaajkaawin Teg (Place of Wisdom) in Ojibway — was created under the guidance of McMaster’s
Indigenous Education Council. Featuring tiered stone around a stage in the form of a medicine wheel,
the space represents the interconnectivity of all beings. The area demonstrates the role nature and
outdoor spaces play in teaching and learning and signifies the importance of Indigenous knowledge to
the growth of the McMaster community. The circle also hosts performances, ceremonies and meetings.","McMaster University in Hamilton, Ont., is home to Canada’s first Indigenous education centre.", 온타리오주 해밀턴에 있는 McMaster University는 캐나다 최초의 원주민 교육 센터가 있는 곳입니다.,11,3
909,캐나다,McMaster,"Jim Dunn spent more than a decade studying Regent Park, the
largest urban redevelopment project in Canadian history. He found
clear evidence that people who are more satisfied with their housing
and neighbourhood, and who feel safer and more secure, also
enjoy improvements to their overall health. Dunn is the Director of
the McMaster Institute for Health Equity, and the Senator William
McMaster Chair of Urban Health Equity. His latest work is as the
director of the Canadian Housing Evidence Collaborative, an
ambitious new pan-Canadian research network that brings together
researchers, policymakers and individuals with lived experience
from across Canada to tackle the complex issues involved in making
safe, healthy housing affordable for all Canadians. The network was
created to support the National Housing Strategy, a 10-year federal
initiative that aims to cut homelessness in half and create housing for
those with the greatest need — women and children fleeing abuse,
Indigenous youth, people working through mental health conditions or
addictions, and others who are marginalized or vulnerable.","McMaster University's Jim Dunn is the director of the Canadian Housing Evidence Collaborative, an ambitious new pan-Canadian research network that brings together researchers, policymakers and individuals with lived experience from across Canada to tackle the complex issues involved in making safe, healthy housing affordable for all Canadians."," McMaster University의 Jim Dunn은 야심찬 새로운 범캐나다 연구 네트워크인 Canadian Housing Evidence Collaborative의 이사입니다. 이 네트워크는 연구원, 정책 입안자 및 캐나다 전역의 생생한 경험을 가진 개인을 모아 안전하고 건강한 주택을 저렴한 비용으로 만드는 것과 관련된 복잡한 문제를 해결합니다. 모든 캐나다인.",11,3
910,캐나다,McMaster,"McMaster University is woven deeply into the fabric of the
community. The campus sits on 350 acres in Hamilton, Ont. — the
City of Waterfalls — in a nature-rich setting of waterfalls, valleys,
meadows, wetlands and forests. The 30-acre central core of campus is
largely reserved for pedestrians and cyclists. The campus is part of a
natural trail system managed by the Royal Botanical Gardens and the
Conservation Authority. Public art, performances and cultural events
are available to the public throughout the year, along with free access
to historic buildings, archives, botanical and scientific collections.",McMaster University is woven deeply into the fabric of the community., McMaster University는 커뮤니티 구조에 깊이 엮여 있습니다.,11,3
911,캐나다,McMaster,"McMaster is a key player in revitalizing city brownfield sites and
underused land – putting them to good use and providing a boost
to the local economy. For example, in the 10 years since the master
plan for the McMaster Innovation Park was unveiled, the project
has been transforming a 37-acre brownfield site, once home to
Westinghouse Camco warehouse and plant facilities, into a place
where scientists, researchers, engineers, and entrepreneurs turn ideas
into commercial opportunities. Closer to campus, ambitious plans are
underway to transform underused parking lots back into marshland,
providing valuable habitats in a sensitive ecological area as well as
opportunities for research.","As part of its commitment to sustainability, McMaster University is working with local, provincial, and federal governments to transform brownfield sites and underused land into research and commercial opportunities.","지속 가능성에 대한 약속의 일환으로 McMaster University는 지역, 지방 및 연방 정부와 협력하여 브라운필드 부지와 활용도가 낮은 토지를 연구 및 상업적 기회로 전환하고 있습니다.",11,3
912,캐나다,McMaster,"Coins, antiquities, paintings, sculpture, maps — the McMaster
Museum of Art houses more than 6,000 objects that illustrate
the history of art from the late 15th Century to the 21st Century,
including a carefully curated collection of Canadian art. The museum
is a partner with the Department of Family Medicine in The Art of
Seeing visual literacy program and offers lectures, workshops and
guided tours for the public for all ages. McMaster’s four on-campus
libraries — Mills Library, Innis Library, H.G. Thode Library and the
Health Sciences Library — and their study zones and learning spaces,
physical and digital, are also fully open to the public without charge.
Aside from traditional services, historical archives from cultural figures
and collections of rare books, the libraries offer space for podcasting,
digital production and a makerspace with 3D printers, laser cutters
and other tools for creating","McMaster University in Hamilton, Ontario, is home to some of the largest collections of Canadian art in the world.", 온타리오주 해밀턴에 있는 McMaster University는 세계에서 가장 큰 캐나다 미술 컬렉션의 본고장입니다.,11,3
913,캐나다,McMaster,"Graduate students, postdoctoral fellows and faculty from the
Department of Physics and Astronomy guide shows at the W.J.
McCallion Planetarium geared to children, families and all those who
love to look up and wonder. The interactive presentations are tailored
to the age and nature of the audience, touring the Milky Way, the
constellations and interesting objects in and beyond our own galaxy.
When possible, the show includes current celestial events in the skies
over Hamilton. ",The University of British Columbia's Department of Physics and Astronomy presents a series of free public planetarium shows., 브리티시 컬럼비아 대학교의 물리학 및 천문학과에서는 일련의 무료 공개 플라네타륨 쇼를 제공합니다.,11,3
914,캐나다,McMaster,"With a campus that places a priority on pedestrians, it’s only natural
that McMaster should encourage sustainable commuting for the
entire campus community. Students receive subsidized bus passes
for the school year, and transit links on campus connect McMaster to
Hamilton, Toronto, Niagara and points beyond.. The campus serves
as a hub for a city-wide bike share program, which offers students
a discounted membership. To reduce the number of cars coming to
campus, the university has a carpool program that provides designated
parking spots, as well as the opportunity to split the cost of a parking
permit between multiple users.","McMaster University in Hamilton, Ontario, is one of Canada’s leading research universities.", 온타리오주 해밀턴에 위치한 McMaster University는 캐나다 최고의 연구 대학 중 하나입니다.,11,3
915,말레이시아,Sunway,"Clean Energy
Sunway University believes energy
consumed needs to be clean for
development to be sustainable.
As such, the University promotes
and supports the usage of clean
energy through research as well
and encourages staff to be more
mindful about our own behaviour
and energy usage. In 2020
renewable energy sources and its
capacity (in kilowatt hour) increased
to 404, 484 from 0 in 2018 and with
that, electricity usage per year
(in kilowatt hour) reduced from
9.8 million in 2018 to 7.45 million
in 2020.",Clean Energy Sunway University believes energy consumed needs to be clean for development to be sustainable., 청정 에너지 Sunway University는 지속 가능한 개발을 위해 소비되는 에너지가 깨끗해야 한다고 믿습니다.,7,3
916,말레이시아,Sunway,"Sunway University, SDSN and
University Kebangsaan Malaysia
(UKM), are involved in the ASEAN
Green Future Project, which has
mobilised 7 out of 10 of
the ASEAN country teams.
This initiative aims to accelerate
action for decarbonisation to
achieve net zero by 2050 for the
ASEAN region and ASEAN member
states. It involves technical
simulation and modelling of net
zero carbon outcomes along
with associated economic and
social consequences of such
undertaking.",Three Malaysian universities have been selected to take part in an international project aimed at accelerating action for decarbonisation in the Association of South East Asian Nations (ASEAN).,3개의 말레이시아 대학이 아세안(ASEAN)의 탈탄소화 활동을 가속화하기 위한 국제 프로젝트에 참여하도록 선정되었습니다.,7,3
917,말레이시아,Sunway,"Contribution Towards Innovation
The School of Engineering and
Technology is part of several
research projects for affordable
and clean energy. Some notable
research includes:
• Development of
Graphene Based Inorganic
Nanostructured Electrode
Materials for High Energy
Density Air Battery -
This project has received a
funding of RM150,000. The final
device will bear high energy
density with good specific
capacity.",The School of Engineering and Technology is part of several research projects for affordable and clean energy., 공학 및 기술 대학은 저렴하고 깨끗한 에너지를 위한 여러 연구 프로젝트의 일부입니다.,7,3
918,말레이시아,Sunway,"• The Groundwater for
Sustainable Development –
This research aims to review
the current status of renewable
energy in Malaysia as well as
the initiatives taken before the
pandemic to promote solar
photovoltaic (PV) technology
to meet the energy demands
through the low-carbon pathway.",This research aims to review the current status of renewable energy in Malaysia and the initiatives taken before the pandemic to promote solar photovoltaic (PV) technology to meet the energy demands through the low-carbon pathway., 이 연구는 말레이시아의 재생 에너지 현황과 저탄소 경로를 통해 에너지 수요를 충족하기 위해 태양광 발전(PV) 기술을 홍보하기 위해 팬데믹 이전에 취한 이니셔티브를 검토하는 것을 목표로 합니다.,7,3
919,말레이시아,Sunway,"Environmental Research -
This is a comprehensive research
of biodiesel synthesis and
assesses the latest breakthroughs
involved in the use of catalysts
derived from waste biomass.
Furthermore, an amalgam of
experimental data obtained
from similar literature has been
thoroughly reviewed to provide
a better framework to produce
biodiesel. Apart from that, this
study aims to alleviate problems
associated with heterogeneous
catalyst separation and enhance
the economic viability of the
industry, thus, sustaining the
environment while meeting
energy demands","The aim of this study is to provide a better framework to produce biodiesel and to enhance the economic viability of the industry, thus, sustaining the environment while meeting energy demands.",이 연구의 목적은 바이오디젤을 생산하기 위한 더 나은 프레임워크를 제공하고 산업의 경제적 생존 가능성을 향상시켜 에너지 수요를 충족하면서 환경을 유지하는 것입니다.,7,3
920,말레이시아,Sunway,"Win-Win Partnership
The University installed solar
panels back in 2018 to harvest
solar power to power up older
buildings that were consuming
more electricity. Through the
success of the solar panel project,
the University realised it was
able to harvest access energy
compared to utilisation and so in
2020, the excess energy harvested
was sold to TNB (Tenaga Nasional
Berhad) also known as the National
Electricity Board grid via SEDA
(Sustainable Energy Development
Authority) / NEM (Net Energy
Metering) arrangements. These
sales amount has seen a further
reduction in electricity bills
by 71% since 2019",Malaysia's National University of Singapore (NUS) has become the first university in the country to sell its excess solar energy back to the grid., 말레이시아의 NUS(National University of Singapore)는 초과 태양 에너지를 그리드에 다시 판매한 말레이시아 최초의 대학이 되었습니다.,7,3
921,말레이시아,Sunway,"Sunway University continues
to ensure equal opportunity in
the workplace and encourages
employee diversity based on the
basic employment principle of
performance pay and equal pay
regardless of gender. The University
also aims to create a culture that
respects and values each other’s
differences, promotes equality
and diversity, and encourages
individuals to grow and develop in
order to realise their full potential.
Diversity and inclusion are closely
tied to our core values of integrity,
humility and excellence, which are
embedded into every facet of our
goals and day-to-day operations",Sunway University is committed to fostering a culture of equality and diversity., Sunway University는 평등과 다양성의 문화를 조성하기 위해 최선을 다하고 있습니다.,8,3
922,말레이시아,Sunway,"The programme structure at the
School of Mathematical Sciences
encourages final year students to
embark on projects addressing the
Decent Work and Economic Growth
sustainable development goal. An
example of a research project is
economic and economic-statistical
designs of the side sensitive
synthetic chart for the coefficient
of variation",The Department of Mathematical Sciences at the University of Aberdeen has launched a new PhD programme in economic and economic-statistical design., University of Aberdeen의 수리 과학부는 경제 및 경제 통계 설계 분야의 새로운 박사 과정을 시작했습니다.,8,3
923,말레이시아,Sunway,"The Local Carnival (TLC) Talk by the
School of Hospitality and Service
Management is a relaxing session
on Facebook Live where we have
invited inspirational guests to share
some of their life experiences, the
ups and downs and also some tips
and tricks on how to sustain your
business during this pandemic. A
recent session saw 3 sessions of
TLC Talk with 3 inspiring special
guests: -
• Session 1: Coach Heidy –
CEO of IMT Holdings Sdn Bhd &
Captain of Malaysia Dodgeball
National Team
• Session 2: Nigel Sparks –
Founder of Negative Clothing
and The Cap City
• Session 3: Webnatics –
Digital Marketing Agency, Google
Premium Partner and Facebook
Partner",It's that time of year again when many of you are looking for ways to make your business stand out from the crowd., 많은 사람들이 군중 속에서 자신의 비즈니스를 돋보이게 할 수 있는 방법을 찾고 있는 시기입니다.,8,3
924,말레이시아,Sunway,"The Tourism and Hospitality
Industries around the globe have
been severely impacted by the
COVID-19 pandemic. Besides
taking measures to survive, the
industry is also shifting to develop
recovery adaptation strategies to
build a stronger and more resilient
industry. This Road to Recovery
from COVID-19: The Tourism and
Hospitality experience webinar
by the School of Hospitality and
Service Management brings
together experts and global
perspectives from both the industry
and academia to share and discuss
issues and challenges in relation
to managing the re-opening of the
Tourism and Hospitality Industries.","The School of Hospitality and Service Management at the Singapore Management University (SMU) is hosting a two-day international conference on ""Managing the Re-opening of the Tourism and Hospitality Industries""."," SMU(Singapore Management University)의 환대 및 서비스 관리 학교는 ""관광 및 환대 산업의 재개방 관리""에 관한 국제 회의를 이틀간 개최합니다.",8,3
925,말레이시아,Sunway,"The School of Engineering and
Technology has embarked on a
study to explore the influence of
artificial intelligence on human
behaviour and employment
with participants from the UK
and Germany.",A new research project at the University of Aberdeen is looking at the impact of artificial intelligence on employment.,Aberdeen 대학의 새로운 연구 프로젝트는 인공 지능이 고용에 미치는 영향을 조사하고 있습니다.,8,3
926,말레이시아,Sunway,"This talk was presented at a
research seminar by the School
of Hospitality and Service
Management. This seminar
debates issues of marginalisation,
disempowerment and social
inequalities in two very distinct
locations – Bali and London. In Bali,
Cognitive Behavioural Therapy
creates hopes for villagers’ selforganisation and autonomy,
while realities on the ground are
characterised by inequalities and
foreign influence. In London,
where some of those affected
by homelessness turn into tour
guides, tourism creates not only
new livelihoods for marginalised
members of society but also the
chance for alternative discourses.",This talk was presented at a research seminar by the School of Hospitality and Service Management., 이 강연은 Hospitality and Service Management 학교의 연구 세미나에서 발표되었습니다.,8,3
927,말레이시아,Sunway,"Industry, innovation
and infrastructure
Through forming strategic
partnerships with industry, Sunway
University strives to enhance
creativity and innovation in young
minds. The University believes that
developing sustainable solutions
for the future can be achieved by
empowering communities through
innovation. As such Sunway was
represented in the Singapore Week
of Innovation and Technology
Conference (SWITCH) in 2020
focusing on South-East Asia and
how innovation can unlock growth
opportunities in the region",Sunway University strives to enhance creativity and innovation in young minds., Sunway University는 젊은 마음의 창의성과 혁신을 향상시키기 위해 노력합니다.,9,3
928,말레이시아,Sunway,"Let’s Talk Coffee & Entrepreneurship
invited the School of Hospitality
and Service Management alumnus
Shaun Liew (Malaysia Brewers Cup
- Champion) to a sharing session to
inspire career journey as a Specialty
Barista and an Entrepreneur in the
F&B industry.",Students from the School of Hospitality and Service Management were invited to share their experiences in the hospitality industry at Let’s Talk Coffee & Entrepreneurship., 환대 및 서비스 관리 학교의 학생들은 Let's Talk Coffee & Entrepreneurship에서 환대 산업에서의 경험을 공유하도록 초대되었습니다.,9,3
929,말레이시아,Sunway,"At the 30-Minute Talk on
Sustainable Tourism 2020
which was organised by the
School of Hospitality and
Service Management, the
topic Gastronomic Destination: Challenges and future was
featured. The session covered
areas such as fine dining in
a time of crisis and fear, and
provide insights to luxury food
consumption.",The impact of the financial crisis on the hospitality industry has been discussed at the University of Aberdeen., 금융 위기가 환대 산업에 미치는 영향은 University of Aberdeen에서 논의되었습니다.,9,3
930,말레이시아,Sunway,"Existing graphene-based engine
oil formulations suffer from
poor particle dispersion stability.
Under the School of Engineering
and Technology, the Scale-up of
Graphene Based Lubricants for
Automotive Application project aims
to optimise synthesis method
to produce super-hydrophobic
graphene with enhanced stability
(at least 2 years) in group-3 base
stock (150 SUS) at a concentration
of 0.01 wt %. Graphene and its
hybrid will be developed as an
additive package for engine oil
formulations (semi and fully
synthetic) meeting API SN grade.
The optimised formulation will be
tested according to the ASTM and
API standards and will be used for
scale-up studies. This project has
received a funding of RM78,450.",Graphene and its hybrid will be developed as an additive package for engine oil formulations meeting API SN grade., 그래핀과 그 하이브리드는 API SN 등급을 충족하는 엔진 오일 제형을 위한 첨가제 패키지로 개발될 것입니다.,9,3
931,말레이시아,Sunway,"An Optimised Dragonfly
Algorithm for Enhanced
Effectiveness and Efficiency
in Low Exploitation Problem
This project proposes an increase
in terms of the effectiveness
and efficiency of the dragonfly
algorithm (DA) by employing
the hill-climbing technique as
a local search, in particular,
to improve the exploitation of
the algorithm. A continuous
DA-hill climbing technique will
be designed and proposed for
continuous optimisation problems.
The algorithm will be applied to
optimise the connection weights
of an artificial neural network
during the training process,
thereby increasing the accuracy
of the resultant neural network as
compared to when the artificial
neural network is trained using the
original DA algorithm.","The aim of this project is to increase the effectiveness and efficiency of the dragonfly algorithm by employing the hill-climbing technique as a local search, in particular, to improve the exploitation of the algorithm.", 이 프로젝트의 목적은 특히 알고리즘의 활용을 개선하기 위해 지역 검색으로 등반 기술을 사용하여 잠자리 알고리즘의 효율성과 효율성을 높이는 것입니다.,9,3
932,말레이시아,Sunway,"Development of Graphenebased Coolant
This project aims to conduct a
comparative study between water
and graphene-based coolant
(GCool) to verify the claims that
GCool is more efficient than
normal water as a coolant. In
order to evaluate the efficiency of
GCool, Sunway R&D is partnering
with Daikin to conduct the chiller
efficiency test.",This project aims to conduct a comparative study between water and graphene-based coolant (GCool) to verify the claims that GCool is more efficient than normal water as a coolant.,이 프로젝트는 GCool이 냉각수로서 일반 물보다 더 효율적이라는 주장을 확인하기 위해 물과 그래핀 기반 냉각수(GCool)를 비교 연구하는 것을 목표로 합니다.,9,3
933,말레이시아,Sunway,"Industrial engagement -
Insafoam
The School of Mathematical
Sciences has embarked on an
industrial engagement project.
The objective of this project is
to commence a deep-dive into
Insafoam’s business processes
through a series of observatory studies, analyses of the various
sources of company data, and
interviews with the employees
to understand Insafoam’s
organisational culture and
behaviour. The initial project
findings warranted the redefinition
of business processes, and the
solution recommended was to build
predictive mathematical models,
which would enable Insafoam
to optimise their manufacturing
capacity in terms of worker
assignments, resources utilisation,
production line allocations
and more.",The School of Mathematical Sciences has embarked on an industrial engagement project., 수학 과학 학교는 산업 참여 프로젝트에 착수했습니다.,9,3
934,말레이시아,Sunway,"Knowledge Sharing:
Social Media Monitoring
The School of Engineering and
Technology has participated in
the Understanding Sentiment
Analysis, which is a knowledgesharing session with students
and symposium participants. ","The School of Engineering and Technology has participated in the Understanding Sentiment Analysis, which is a knowledgesharing session on students and symposium participants.", 공과대학은 학생 및 심포지엄 참가자에 대한 지식 공유 세션인 이해 감정 분석에 참여했습니다.,9,3
935,말레이시아,Sunway,"Hyper-Connected Haptics
Technology for the Visually
Impaired in Human-Machine
Collaboration (HUMAC)
HUMAC is a project by the School
of Engineering and Technology
that looks into enabling web
accessibility for the visually
impaired. Currently, the team is
studying the prospects of HUMAC
on a prototype online shopping
website.",A team of researchers at the University of Aberdeen has developed a new way to interact with the internet., University of Aberdeen의 연구원 팀은 인터넷과 상호 작용하는 새로운 방법을 개발했습니다.,10,3
936,말레이시아,Sunway,"Learning and Developmental
Disabilities: Assessment and
Management
The School of Medical and Life
Sciences has organised the
Learning and Developmental
Disabilities: Assessment and
Management webinar, which
targets mental health service
providers, some of whom would
be registered counsellors of the
Malaysian Board of Counsellors.
It aims to provide a basic
understanding to what learning
and developmental disabilities
are and how they are assessed
to contribute towards diagnosis
as well as to share the steps for
management and progress.",A conference on learning and developmental disabilities has been held at the University of Malaya in Kuala Lumpur., 학습 및 발달 장애에 관한 컨퍼런스가 쿠알라룸푸르의 말라야 대학교에서 개최되었습니다.,10,3
937,말레이시아,Sunway,"The Psychology of Resiliency”
and “Skills to Harness
Our Inner Strength
The School of Medical and Life
Sciences had collaborated with
the Rotary Club of Bukit Kiara
Sunrise to organise workshops
on The Psychology of Resiliency and
Skills to Harness Our Inner Strength.
This was a train-the-trainer
workshop for individuals involved
in mentoring marginalised youths
under the Rotary Club District
3300 project. This initiative was
aimed at providing continued
sustainability to the project whilst
promoting better resilience,
well-being and leadership in
underprivileged young people
as they go through high school
education.",The Rotary Club of Bukit Kiara and The School of Medical and Life Sciences collaborated to organise workshops on The Psychology of Sunrise and Harness Skills project providing individuals involved in mentoring marginalised youths under the Rotary Club District 3300 project.,부킷 키아라 로타리클럽과 의학 및 생명과학부는 협력하여 로타리클럽 3300지구 프로젝트에 따라 소외된 청소년 멘토링에 관련된 개인을 제공하는 일출 심리학 및 하네스 기술 프로젝트에 대한 워크숍을 조직했습니다.,10,3
938,말레이시아,Sunway,"Every City has a University, Only
Sunway has a City
Being part of the eco-friendly
Sunway City, the University is at
the heart of creating opportunities
though the preservation of culture
and dissemination of knowledge.
We believe that sustainable cities
and communities must have access
to its history and culture
in order to thrive","At the University of Sunway, we believe in the power of education to transform lives.",University of Sunway에서 우리는 삶을 변화시키는 교육의 힘을 믿습니다.,11,3
